69430176,36,0,5,5,10,2,6,0
69432220,6015,74,101,1088,793,47,934,0
69428040,28,1,4,4,2,1,8,0
69421442,14800,15,109,1912,736,159,1172,0
69423816,152,3,19,19,23,2,30,0
69415116,55,0,3,1,2,1,4,0
69415117,156,1,7,4,6,2,11,0
69415373,37,1,3,3,4,0,5,0
69412477,118,2,12,16,6,0,21,0
69407913,145,0,2,7,2,1,20,0
69412119,53,0,3,2,2,1,3,0
69409126,43,0,3,3,2,1,3,0
69406873,828,2,38,203,73,4,173,0
69406724,296,2,53,27,34,1,89,0
69405439,94,5,3,10,8,5,9,0
69405290,23,0,0,3,0,0,1,0
69402437,766,1,13,163,9,7,106,0
69401634,14,0,3,2,0,0,1,0
69401075,28,0,0,7,0,0,4,0
69199053,1728,9,50,236,121,21,250,0
69400941,47,1,2,11,0,0,7,0
69400850,1438,53,93,254,191,21,294,0
69400006,38,0,3,12,1,1,5,0
69400034,224,0,8,57,3,0,44,0
69399489,1764,1,16,181,17,21,314,0
69399622,51,1,5,17,2,1,13,0
69397472,3702,5,15,9,10,10,88,0
69396204,4,0,0,0,0,0,0,0
69392701,335,0,2,14,2,2,102,0
69394280,86,1,2,10,0,0,9,0
69393409,46,1,1,3,0,0,7,0
69393840,51,1,1,14,2,0,13,0
69392427,283,0,4,45,4,2,41,0
69393305,14,0,0,1,0,0,4,0
69392792,267,0,5,53,8,4,55,0
69391707,243,0,3,47,3,1,36,0
69391052,25,1,2,6,0,0,9,0
69391429,32,1,2,9,0,0,8,0
69390888,29,0,1,3,0,0,4,0
69354703,64,0,6,13,3,0,11,0
69386670,515,0,7,66,5,4,71,0
69385181,1924,1,14,191,14,11,316,0
69382888,270,1,14,39,22,2,39,0
69379080,633,105,28,74,22,9,73,0
69380308,15,0,0,0,1,2,1,0
69378420,60,0,1,5,0,0,5,0
69375990,225,0,19,18,15,2,23,0
69375188,89,2,3,12,2,0,15,0
69374046,21,0,2,0,1,1,1,0
69362374,40,1,3,4,6,1,7,0
69371627,15,0,2,1,2,0,2,0
69363577,21,0,1,4,2,2,2,0
69369339,19,0,0,0,0,0,0,0
69367928,378,2,7,35,14,4,28,0
69368929,285,1,12,85,5,3,59,0
69368095,658,5,25,26,11,3,36,0
69358701,27,0,0,11,0,0,5,0
68941696,786,2,21,31,28,5,110,0
69357890,1,0,0,0,0,0,0,0
69356901,331,0,12,52,26,7,38,0
69078962,20,1,1,3,0,1,2,0
69353770,4578,114,33,255,130,25,504,0
68097670,1331,44,62,85,61,16,136,0
69350721,85,0,4,6,16,2,21,0
69349324,44969,176,170,2278,1758,570,3800,0
69348945,60,0,3,18,1,1,8,0
69348415,120,0,5,24,1,1,19,0
69346504,428,1,6,61,3,3,109,0
69333505,133,0,5,8,2,3,12,0
69344122,13,0,0,0,0,0,1,0
68959364,6410,284,227,930,564,254,1037,0
69339877,2199,58,32,428,125,23,243,0
69324152,33,0,0,1,0,1,2,0
69322904,6,0,0,1,0,0,0,0
69325862,8,0,0,1,0,0,0,0
69325715,12,0,0,1,0,0,1,0
69325531,6,0,0,1,0,0,0,0
69325243,5,0,0,1,0,0,0,0
69325065,13,0,0,1,0,0,0,0
69324870,10,0,0,1,0,0,0,0
69324666,11,0,0,1,0,0,0,0
69324431,4,0,0,1,0,0,0,0
69335160,19,0,0,4,0,0,2,0
69331853,47,2,3,6,0,0,4,0
69330374,496,3,59,55,31,6,129,0
69330794,10,0,0,0,0,0,0,0
69328327,10,0,0,0,0,1,0,0
69327278,218,0,2,24,4,1,13,0
69326278,220,0,4,28,1,2,44,0
69320949,83,0,11,7,10,1,17,0
69316801,279,1,4,46,6,3,49,0
69314913,10268,5,27,64,14,5,165,0
69311486,37,0,3,2,3,0,6,0
69310405,540,2,8,87,24,4,48,0
69310342,51,0,12,2,3,1,5,0
69309736,21,0,0,0,0,0,1,0
69301272,171,3,0,14,15,5,23,0
69305073,37,0,0,0,0,0,0,0
69304616,485,1,7,122,7,1,71,0
69299538,1078,1,42,153,13,23,105,0
69303394,73,0,7,5,6,0,11,0
69304057,215,1,8,49,2,6,39,0
69304210,248,2,11,49,5,4,32,0
69302302,41,0,15,4,4,2,8,0
69302785,51,0,6,1,3,2,3,0
69300460,37,0,0,0,0,0,0,0
69300987,2,0,0,0,0,0,1,0
69300627,82,0,2,26,0,2,10,0
69298813,45,0,0,0,0,0,0,0
69296253,26,0,0,0,0,0,0,0
69297370,755,2,31,51,32,7,90,0
69294776,1123,21,57,150,34,11,97,0
69297404,349,0,3,50,3,4,51,0
69294618,42,0,3,14,4,0,14,0
69291963,295,0,8,15,10,7,18,0
69290651,188,1,16,16,8,1,39,0
69294511,57,0,6,2,0,0,7,0
69293882,169,0,5,32,3,7,32,0
69294005,2238,0,36,85,48,5,84,0
69291624,153,0,1,35,2,0,36,0
69291911,248,1,4,38,1,1,32,0
69290009,287,4,3,49,9,3,33,0
69290329,197,2,2,43,1,1,42,0
69286638,85,0,9,29,5,4,30,0
69288746,46,1,7,5,2,2,6,0
69286614,219,4,10,49,11,3,31,0
69286086,6,0,0,2,0,1,4,0
69285368,163,1,3,24,6,0,28,0
69285094,18,0,0,2,0,0,2,0
69282690,19024,69,217,3135,578,340,1647,0
69282724,131,0,6,21,9,3,30,0
69282145,6017,730,81,180,31,52,272,0
69283453,58,0,1,0,0,0,2,0
69230351,1949,2,35,337,219,19,333,0
69113286,76,1,5,24,3,4,22,0
69281152,132520,1229,730,6888,6968,483,7887,0
69281440,5078,49,106,787,398,51,871,0
69280818,88,0,11,11,8,4,17,0
69279013,420,22,7,11,3,3,29,0
69223987,1293,58,50,134,91,11,170,0
69276572,31,0,1,9,0,0,3,0
69277184,16,0,0,4,0,0,3,0
69208669,1852,18,45,61,78,7,164,0
69275823,812,0,7,122,12,12,161,0
69275619,37,0,2,7,0,0,7,0
69248165,337,1,8,33,24,2,34,0
69210549,13,0,0,0,0,2,1,0
69271792,45,1,4,6,0,1,5,0
69271160,596,14,17,63,19,4,55,0
69269233,709,1,44,31,14,5,92,0
69268273,121,0,6,7,6,2,14,0
69267217,27,0,2,2,0,1,2,0
69266198,898,1,47,41,46,19,81,0
69262087,206,0,9,19,8,2,26,0
69260752,10973,151,158,577,1346,108,2122,0
69258223,209,1,13,45,19,5,52,0
69259970,95,0,5,4,6,3,10,0
69256189,51,0,2,1,2,3,3,0
69256888,46,0,5,3,8,0,6,0
69256162,52,0,4,1,0,0,6,0
69250039,894,2,17,62,34,5,131,0
69249915,892,5,24,32,23,2,78,0
69249202,121,0,2,28,2,3,16,0
69248909,41,1,2,15,1,1,11,0
69245432,47,0,2,6,5,0,3,0
69246131,38,0,0,0,0,0,1,0
69244605,751,7,26,170,28,16,125,0
69245359,154,0,4,40,4,1,26,0
69124479,652,2,22,133,33,9,125,0
69237411,54,2,1,1,6,2,6,0
69236435,7,0,0,1,0,0,0,0
69236122,60,0,0,1,0,0,2,0
69236001,33,0,5,3,5,1,7,0
69235800,7,0,0,1,0,0,0,0
69235407,3,0,0,1,0,0,0,0
69235058,4,0,0,1,0,0,1,0
69210478,39,1,1,3,2,1,5,0
69234664,4,0,0,1,0,0,0,0
69234449,85,0,0,4,0,2,9,0
69233937,4,0,0,1,0,0,0,0
69232886,11,0,0,1,0,0,0,0
69232138,12,0,0,1,0,0,0,0
69218679,41,0,0,0,0,0,3,0
69231934,79,0,1,5,4,0,11,0
69230544,7,0,0,1,0,0,0,0
69164582,26,0,1,3,0,0,3,0
68914035,23,0,2,3,2,0,2,0
69229698,21,0,1,0,0,0,0,0
69225932,109,0,2,6,5,1,19,0
69226282,121,1,8,25,3,3,17,0
69214667,117,1,5,16,9,3,10,0
69223355,57,0,0,3,2,0,2,0
69199513,137,0,16,29,10,1,25,0
68065501,136,0,5,20,3,1,26,0
69212508,9230,29,66,442,402,147,828,0
69217182,161,0,4,2,2,2,14,0
69216036,2693,27,98,195,87,15,372,0
69215075,9,0,0,0,0,0,0,0
69215076,26,0,2,1,1,0,3,0
69213622,32182,148,184,1728,659,62,2500,0
69198778,2018,71,54,176,39,25,144,0
69170301,39,2,2,4,2,1,5,0
68469207,103,2,2,13,4,1,13,0
69203178,165,0,3,3,1,2,9,0
69201754,35,0,3,4,2,0,5,0
69200839,250,0,16,46,15,1,59,0
69195722,91,0,5,14,4,1,19,0
69195459,318,0,4,50,6,2,31,0
69196374,30,0,0,0,0,2,1,0
69192636,164,0,4,6,7,2,12,0
69189018,295,0,2,49,7,3,72,0
69179053,56,0,9,6,8,0,24,0
69184610,53,0,1,7,5,0,10,0
69183691,56,0,0,1,0,0,5,0
69183563,3,0,0,0,0,0,0,0
69180196,72,0,0,14,1,0,12,0
69178029,76,0,5,9,5,0,9,0
69177378,4,0,0,0,0,0,0,0
69173603,1500,18,49,132,109,17,214,0
69177302,22,0,0,1,2,1,2,0
69170081,288,10,12,15,25,9,28,0
69175306,3,0,0,0,0,0,0,0
69171115,124,0,7,7,2,2,14,0
69168142,22,0,1,0,0,0,2,0
69169779,186,0,2,26,1,0,41,0
68969580,7047,49,72,1014,522,69,870,0
69169043,18637,22,160,1784,199,297,978,0
69052578,6562,30,91,331,174,17,541,0
69050093,908,2,18,154,58,9,135,0
69167442,138,26,12,51,19,5,39,0
69163521,8770,9,87,1777,287,130,998,0
69162272,2376,6,19,386,88,28,257,0
69162339,2055,51,27,456,67,39,250,0
69102991,1316,20,68,134,122,23,225,0
69103556,2631,63,66,455,177,29,436,0
69162203,559,0,4,66,11,6,115,0
69162216,17,0,0,6,0,0,4,0
69162191,749,1,23,193,17,19,111,0
69162513,561,1,13,131,5,8,77,0
69161221,71,2,0,1,1,0,4,0
69157612,148,1,7,44,14,2,41,0
69137292,2116,24,46,386,141,53,397,0
69111222,10,0,0,1,0,0,1,0
69108941,5582,2,51,1126,507,77,823,0
69157249,219,0,9,10,7,3,23,0
69156460,630,3,30,62,30,7,101,0
69132126,299654,2665,1142,29329,33798,3674,40471,0
69154930,3572,15,64,94,42,16,323,0
69154776,123,0,7,11,2,1,19,0
69123172,1077,3,22,189,71,4,186,0
69084065,9763,41,237,1493,727,101,1350,0
69037820,3635,21,80,476,197,27,476,0
68999176,914,3,37,136,37,9,148,0
69153434,19,0,2,3,0,2,2,0
69152775,59,0,2,2,4,2,6,0
69023695,1189,44,53,120,69,17,159,0
69078743,117,2,7,14,3,0,16,0
69149275,6,0,0,1,0,0,0,0
68701553,27348,200,299,2916,3011,290,3016,0
69148764,27,0,0,1,0,0,1,0
69148183,896,2,51,78,54,4,191,0
69148315,5,0,0,1,0,0,0,0
69147259,2,0,0,1,0,0,0,0
69147771,8,0,0,1,0,0,0,0
69146709,7,0,0,1,0,0,0,0
69145720,28,0,0,2,0,0,2,0
69146195,5,0,0,1,0,0,0,0
69145004,746,0,31,30,12,4,46,0
69145194,3,0,0,1,0,0,0,0
69143480,98,0,8,9,5,1,17,0
69143543,17,0,0,1,0,0,2,0
69142864,3,0,0,1,0,0,1,0
69142359,59,0,0,11,0,1,2,0
69136815,853,1,1,7,2,0,10,0
69133952,352,0,1,31,7,8,12,0
69132663,256,0,0,11,0,2,7,0
69129675,14,0,2,0,2,0,2,0
69110700,18629,107,189,2318,1315,109,2667,0
68990710,9964,57,198,1722,957,83,1903,0
69114986,48,0,0,0,0,1,2,0
69113297,15,0,0,0,0,0,1,0
69089709,69,0,0,6,7,1,6,0
69110047,153,0,4,21,0,1,28,0
69088652,164,0,4,10,4,3,13,0
67503660,34,0,3,7,4,0,15,0
69109606,95,1,6,6,7,1,12,0
69106749,182,0,3,32,3,3,36,0
69104965,17,0,0,0,0,0,4,0
69104436,22,0,0,0,0,1,1,0
69103775,499,1,12,108,7,8,58,0
69103731,110,0,4,2,0,1,5,0
69102134,86,1,14,7,1,0,8,0
69100330,76,0,2,2,2,1,6,0
69100416,36,0,13,0,4,0,6,0
69072026,8,0,0,0,0,0,0,0
69099098,260,0,4,2,1,1,11,0
69083590,25,0,2,2,0,0,5,0
69094276,396,5,4,5,2,6,9,0
69094036,72,0,12,7,6,1,10,0
69091576,10,0,0,2,2,0,2,0
69087149,136,1,2,6,8,14,16,0
69081223,52,0,1,0,0,0,0,0
69075747,82,30,7,8,11,6,10,0
69075079,80,1,4,5,4,1,8,0
69083177,47,0,0,1,4,1,3,0
69081761,67,1,0,3,0,2,3,0
69076181,33,0,3,4,6,0,3,0
69078819,94,0,3,25,4,1,15,0
69060575,42,0,0,6,0,1,5,0
69065566,580,2,5,16,8,7,23,0
69059741,47,3,3,7,12,0,10,0
69053570,55,0,1,3,0,0,4,0
69049853,638,1,14,206,13,12,106,0
69026436,1543,18,63,256,242,26,368,0
69017259,115,1,5,1,2,0,8,0
68960593,154067,366,896,15197,12411,2049,12490,0
69048213,321,3,14,20,23,7,28,0
69047782,182,0,3,9,3,0,17,0
69046332,27,0,2,4,0,3,4,0
69047283,112,0,13,20,20,1,19,0
69046506,138,0,0,5,0,0,5,0
69044042,44965,181,489,6513,1418,784,4004,0
68774322,4028,31,103,627,439,49,634,0
69035998,1715,2,22,39,45,5,87,0
69033083,10,0,0,1,0,0,0,0
69032211,4,0,0,1,0,0,0,0
69031474,19,0,0,1,0,0,0,0
69030815,6,0,0,1,0,0,0,0
69029841,4,0,0,1,0,0,0,0
69029013,7,0,0,1,0,0,0,0
69028180,3,0,0,1,0,0,0,0
69026989,5,0,0,0,1,0,2,0
69026915,1,0,0,0,0,0,1,0
69026601,6,0,0,0,0,0,1,0
69027263,12,0,0,1,0,0,0,0
69026804,2,0,0,0,0,0,1,0
69026169,5,0,0,0,0,0,1,0
69026721,1,0,0,0,0,0,1,0
69026592,4,0,0,1,0,0,0,0
69026085,2,0,0,0,0,0,1,0
69025928,1,0,0,0,0,0,1,0
69025823,138,0,5,19,11,3,33,0
69025653,0,0,0,0,0,0,1,0
69025488,11,0,0,1,0,0,0,0
69023822,371,0,12,110,9,3,62,0
69021804,8,0,0,0,0,0,1,0
69021933,85,0,4,1,2,0,7,0
69017671,3574,9,84,495,174,46,371,0
69020269,64,0,0,4,0,0,0,0
69016922,28,0,0,1,0,0,2,0
69016232,50,1,3,13,2,0,9,0
69016376,189,5,31,27,22,3,35,0
69013431,14,0,1,1,1,1,1,0
69006714,575,4,23,53,14,5,70,0
69005097,75,0,6,13,5,0,8,0
69004715,18,0,2,5,1,3,6,0
69002880,82,2,5,15,4,0,13,0
69002568,45,0,3,13,4,0,9,0
69002344,40,0,5,9,4,0,7,0
69002013,41,0,2,10,2,0,7,0
69001755,51,0,2,9,2,1,6,0
69001600,205,1,4,10,6,2,24,0
69001691,44,0,1,3,0,0,4,0
69001475,44,0,2,10,3,0,8,0
69001269,6863,3,50,712,50,52,367,0
68991450,40,0,1,9,8,2,13,0
68989910,26,1,3,2,0,0,2,0
68989950,122,0,10,16,6,2,26,0
68990063,108,0,4,5,6,0,10,0
68981722,106,0,23,12,11,2,20,0
68980963,9,0,0,0,0,0,0,0
68980640,13,0,0,0,0,0,0,0
68978726,28,0,0,1,3,1,5,0
68977056,10,0,0,1,0,0,1,0
68977770,360,0,16,89,41,4,67,0
68976913,19,0,0,1,2,0,2,0
68975808,9286,20,66,1162,98,145,681,0
68974362,472,2,28,24,37,7,50,0
68972796,80,1,2,9,1,1,11,0
68973327,13846,34,57,204,312,44,591,0
68972015,265,2,12,20,9,6,44,0
68970156,43,0,2,9,2,0,8,0
68970246,621,1,7,53,10,10,149,0
68967248,114,0,9,29,7,1,24,0
68966738,16,0,0,0,0,0,0,0
68963937,38,1,13,2,2,1,6,0
68616166,50,0,3,1,0,0,4,0
68965192,3,0,0,0,0,0,0,0
68965204,51,0,0,6,0,0,7,0
68963863,4008,14,42,199,328,11,340,0
68964595,28,0,0,5,1,0,6,0
68964034,45,1,1,9,1,1,8,0
68962494,376,0,23,10,7,0,56,0
68961469,33,0,2,6,0,1,5,0
68959259,74,1,4,5,0,2,5,0
68958750,76,1,4,15,1,0,12,0
68956710,3952,68,90,597,469,46,683,0
68956756,38,0,2,9,1,1,7,0
68907442,31,0,0,5,0,2,4,0
68881850,4651,27,40,157,35,10,378,0
68952865,192,0,0,19,3,0,13,0
68952745,165,1,8,46,9,4,39,0
68951414,5393,15,56,705,115,28,607,0
68951560,18,0,0,0,0,0,0,0
68911524,1143,1,37,201,160,13,230,0
68894815,4451,7,67,927,558,49,731,0
68750238,12206,80,214,1911,1024,80,1799,0
68541514,149,0,4,14,7,1,18,0
68947388,619,24,12,41,13,3,64,0
68947243,17,0,0,1,0,0,0,0
68946629,12,0,0,1,0,0,0,0
68945986,5,0,0,1,0,0,0,0
68945602,9,0,0,1,0,0,0,0
68945347,193,0,4,51,0,1,30,0
68945195,7,0,0,1,0,0,0,0
68944715,4,0,0,1,0,0,0,0
68890408,657,2,16,107,71,15,104,0
68890405,2308,6,46,294,147,20,296,0
68943884,4,0,0,1,0,0,0,0
68944300,8,0,0,1,0,0,0,0
68943764,1493,9,89,136,84,2,240,0
68943872,371,1,5,54,6,3,39,0
68943395,928,1,14,218,23,19,158,0
68942795,4,0,0,1,0,0,0,0
68942074,4,0,0,1,0,0,0,0
68938499,3508,7,33,558,125,34,373,0
68938106,1018,1,50,50,41,5,131,0
68937413,19,0,0,0,0,0,0,0
68936498,56,0,0,11,0,0,4,0
68934056,62,2,2,7,6,2,21,0
68931731,21,0,0,1,0,0,1,0
68931652,19,0,0,0,0,0,1,0
68930929,64,1,2,4,1,1,3,0
68926614,31,2,4,3,5,0,6,0
68929748,52,0,0,5,0,6,4,0
68922316,36,1,5,4,0,1,6,0
68920296,112,0,8,14,7,4,15,0
68894630,93,1,12,10,11,4,15,0
68918315,67,1,9,9,8,1,12,0
68917454,285,0,33,28,47,11,38,0
68916227,81,0,0,0,0,0,4,0
68911912,354,2,34,62,27,2,75,0
68909287,986,1,25,109,57,10,103,0
68908396,129,0,4,8,6,1,15,0
68906491,10,0,0,0,0,1,1,0
68894186,56,0,6,8,6,0,9,0
68905836,53,0,2,0,0,0,1,0
68898331,33,0,1,0,1,0,3,0
68893189,123,1,4,26,8,0,28,0
68887372,265,1,9,80,7,7,42,0
68878775,82,1,0,4,1,0,7,0
68878686,18,0,1,2,1,0,3,0
68876917,38,0,1,6,2,1,9,0
68874827,86,0,15,10,3,2,15,0
68875683,26097,100,125,4689,1715,232,2830,0
68872333,151,1,3,4,5,1,7,0
68869346,19,0,0,0,0,0,1,0
68867724,36,0,0,0,0,0,2,0
68867931,535,1,10,24,9,4,39,0
68864975,266,3,11,16,9,30,26,0
68862156,5124,89,60,905,105,90,488,0
68861831,49,0,1,2,0,1,3,0
68854688,100,3,6,8,7,1,10,0
68860949,217,2,12,14,9,2,27,0
68859689,35,0,0,1,0,0,1,0
68859573,177,0,1,47,5,3,34,0
68859888,730,0,10,197,25,16,97,0
68688622,96216,457,639,13562,14121,1889,12729,0
68654379,41,0,1,6,6,0,13,0
68856922,373,1,5,92,2,3,62,0
68856748,17,0,0,0,0,0,0,0
68855996,133,3,5,2,2,2,11,0
68855537,8,0,0,0,0,0,1,0
68832153,425,1,34,63,48,6,82,0
68817079,1672,53,61,73,42,36,123,0
68851015,67,0,1,5,1,0,4,0
68836174,245,0,10,25,13,2,34,0
68847014,83,0,2,1,4,0,2,0
68837621,15,1,3,1,1,1,4,0
68836560,14,0,0,1,1,0,1,0
68836477,14,0,0,1,0,0,1,0
68835474,483,4,22,73,33,5,103,0
68835346,5,0,0,0,0,0,0,0
68834775,9,0,1,2,1,1,1,0
68833897,14,0,0,3,0,0,1,0
68833152,5,0,1,1,0,0,0,0
68831498,16,1,3,3,0,0,3,0
68832359,15,0,1,1,0,0,1,0
68832421,15,0,1,1,0,0,2,0
68831689,41,0,0,1,0,0,2,0
68832065,46,0,0,8,0,0,8,0
68831172,36,0,0,1,1,1,2,0
68828277,116,2,1,1,0,0,4,0
68827847,45,8,0,1,0,0,3,0
68823733,180,2,2,1,0,2,2,0
68823051,46,0,0,0,0,0,0,0
68785329,20189,455,327,2426,1139,618,2382,0
68815706,881,2,8,115,24,3,147,0
68815156,750,1,5,70,11,0,110,0
68805670,183,36,13,17,21,3,28,0
68802721,154,3,7,10,5,1,16,0
68802245,74,0,4,4,7,4,9,0
68800024,14,0,0,2,3,2,4,0
68800085,68,1,0,2,4,2,4,0
68798836,109,1,0,3,1,0,6,0
68797906,71,0,6,15,17,2,17,0
68797308,53,0,0,10,2,0,4,0
68790066,162,0,9,7,0,1,17,0
68794587,26,1,0,6,1,0,3,0
68794109,29,1,1,2,1,0,5,0
68793798,95,35,11,11,5,2,18,0
68792622,61,0,6,9,11,2,11,0
68790959,12,0,0,2,1,0,2,0
68792134,19,0,1,1,1,1,2,0
68791496,15,1,0,2,1,0,5,0
68790964,1070,2,23,124,55,5,135,0
68790099,30,0,0,5,2,0,4,0
68789749,49,0,7,3,2,1,5,0
68788040,12644,648,180,313,283,52,880,0
68788515,15,0,1,3,2,0,2,0
68789321,17,0,0,2,1,0,1,0
68787700,8,0,0,1,0,0,0,0
68785060,116,0,10,7,5,10,12,0
68785254,7,0,0,1,1,0,1,0
68783515,11,0,2,1,4,2,5,0
68783033,2043,8,76,342,163,13,420,0
68782789,104,0,6,5,4,4,7,0
68783314,19,1,0,6,1,1,4,0
68779899,126,1,6,43,5,4,23,0
68780268,9,0,0,3,0,0,2,0
68779821,12,1,0,1,0,0,3,0
68779656,71,0,3,16,2,2,19,0
68778810,22,1,1,3,0,0,2,0
68777757,64,0,3,5,3,0,3,0
68776664,15,0,0,3,0,0,2,0
68775876,3050,6,35,463,53,37,491,0
68775382,12,1,1,5,0,0,3,0
68774850,8,1,1,4,0,0,3,0
68771460,11,0,0,0,0,0,2,0
68771403,2236,1,17,82,20,14,158,0
68771134,2106,25,85,139,90,15,328,0
68771171,31,0,0,1,0,1,2,0
68769723,30,0,2,0,2,0,2,0
68770334,137,2,20,17,6,3,36,0
68767187,1442,7,13,252,22,15,138,0
68763593,109,0,2,12,1,2,10,0
68763057,23,1,1,1,0,0,2,0
68760032,165,1,3,29,1,2,36,0
68760409,88,0,5,5,3,0,5,0
68758243,4841,9,56,878,318,49,527,0
68724751,93,0,0,10,7,0,7,0
68755387,132,1,8,4,5,0,15,0
68755511,570,3,99,98,73,5,170,0
68755999,173,0,1,26,3,0,11,0
68754341,95,0,0,10,2,1,5,0
68753442,619,5,28,21,38,5,113,0
68648190,115,0,7,17,8,3,26,0
68729271,30,0,1,0,0,0,3,0
68750896,488,12,40,66,35,3,81,0
68748119,2019,7,14,375,92,10,298,0
68750820,893,1,2,10,4,1,25,0
68746574,19,0,0,0,0,0,1,0
68746182,102,0,0,1,0,0,1,0
68651555,505,2,17,92,34,6,77,0
68740577,231,3,4,3,1,0,22,0
68709863,141,0,1,4,2,2,13,0
68739521,5,0,0,0,2,1,2,0
68737739,4861,4,22,926,210,37,434,0
68734659,81,0,0,10,1,1,4,0
68733271,16,0,0,2,1,0,1,0
68729146,17,0,0,2,0,0,0,0
68733078,14,0,1,1,0,0,2,0
68732610,25,1,1,2,0,0,2,0
68732916,18,1,0,4,0,0,2,0
68732334,13,0,0,0,0,0,0,0
68731312,255,0,10,52,30,11,47,0
68731127,11,0,0,0,0,0,1,0
68730713,1086,0,12,102,20,7,67,0
68730875,13,0,0,3,1,0,1,0
68730585,23,2,0,4,0,0,2,0
68726651,24,0,0,6,1,0,0,0
68720559,209,1,8,16,13,5,24,0
68729234,17,0,0,3,0,0,0,0
68728697,5,0,0,1,0,0,0,0
68728396,18,0,0,1,0,0,0,0
68722429,14,0,1,1,0,1,1,0
68726354,8,0,0,1,0,0,0,0
68726056,13,0,0,3,0,0,1,0
68725961,7,0,0,0,0,0,0,0
68725723,9,0,0,0,0,0,1,0
68725150,5,0,0,0,0,0,0,0
68725073,18,0,1,0,0,0,0,0
68722155,44,0,0,6,0,0,1,0
68722612,14,0,0,1,0,0,2,0
68721861,10,0,0,1,0,0,0,0
68718857,1349,62,38,31,21,13,123,0
68721561,12,0,1,0,0,0,1,0
68721687,30,0,0,1,0,0,0,0
68721386,11,1,0,4,0,1,4,0
68721244,6,0,0,2,0,0,1,0
68677353,139,1,8,16,13,7,13,0
68719416,13,1,1,1,0,0,2,0
68718815,13,1,1,5,1,0,5,0
68719029,15,0,0,1,0,0,0,0
68719143,11,0,0,4,0,2,3,0
68718927,8,1,0,0,0,0,0,0
68718697,11,0,0,1,1,0,1,0
68718526,7,0,0,1,0,0,0,0
68717407,3,0,0,0,0,0,0,0
68717995,5,0,0,0,0,0,0,0
68717594,32,0,1,3,2,0,7,0
68717776,4,0,0,1,0,0,0,0
68716805,11,0,0,0,0,0,0,0
68717708,2,0,0,0,0,0,0,0
68717076,26,1,1,5,0,0,3,0
68717214,12,0,1,2,1,0,1,0
68717303,8,0,1,1,0,0,1,0
68716555,8,0,0,0,0,0,1,0
68716656,10,0,0,3,0,0,0,0
68716408,6,0,0,0,0,0,0,0
68716027,5,0,0,0,0,0,1,0
68716115,7,1,0,1,0,0,1,0
68715880,10,0,0,0,0,0,0,0
68715726,8,0,1,0,1,0,3,0
68715534,56,0,2,6,3,0,9,0
68715540,17,0,0,2,0,0,0,0
68715367,58,0,0,11,0,0,2,0
68714126,2,0,0,0,0,0,0,0
68714579,1414,14,44,175,60,11,208,0
68715020,5,0,0,2,0,0,0,0
68713444,13,0,0,3,0,0,1,0
68714711,8,1,0,3,0,0,1,0
68714424,14,0,0,5,0,0,4,0
68644166,11,1,4,1,0,0,3,0
68713626,4,0,0,0,0,0,0,0
68713536,6,0,0,0,0,0,0,0
68712841,13,1,1,3,0,0,2,0
68712645,10,0,1,2,0,0,3,0
68712486,3,0,0,1,0,0,1,0
68712301,6,1,0,2,0,0,1,0
68711842,4,0,0,0,0,0,0,0
68712005,17,0,0,1,0,0,0,0
68711473,14,1,1,3,0,0,1,0
68710164,123,0,3,15,4,0,7,0
68709319,15,1,0,2,0,0,2,0
68707275,2,0,0,0,0,0,0,0
68688669,4335,95,143,882,1712,72,1236,0
68330539,16600,74,268,762,1204,124,3613,0
68682900,51,1,0,11,4,4,6,0
68704317,19,0,0,1,0,0,1,0
68704480,28,1,0,4,0,0,4,0
68662206,894,2,34,157,54,17,160,0
68703193,157,0,5,16,10,1,8,0
68701838,15,0,0,1,0,0,2,0
68699914,125,1,1,0,1,0,5,0
68699190,15,0,0,0,0,0,0,0
68696033,62,0,2,2,2,2,3,0
68696850,122,16,7,35,5,3,33,0
68693506,227,3,14,18,7,1,25,0
68659868,4805,22,60,429,481,60,558,0
68692556,5776,61,47,488,128,57,583,0
68692729,7,0,0,2,0,0,1,0
68691954,15,0,0,2,0,0,1,0
68691722,107,0,7,16,18,2,23,0
68691556,25,0,2,0,0,0,1,0
68688480,3,0,0,0,0,0,0,0
68689392,8,0,0,1,0,0,0,0
68688954,33,0,0,0,0,0,1,0
68688000,6,0,0,1,0,0,0,0
68687340,7,0,0,3,0,0,1,0
68687893,7,0,1,1,0,0,1,0
68684681,198,0,13,17,10,3,23,0
68686394,79,1,0,8,4,2,10,0
68588201,617,0,36,68,34,18,79,0
68535536,239,1,4,18,12,2,26,0
68534605,93,1,4,11,8,0,15,0
68534221,203,0,6,23,8,2,31,0
67382897,42,1,3,6,8,1,7,0
68684361,7,0,0,1,0,0,0,0
68683398,335,0,12,91,39,5,81,0
68679699,17,1,1,2,0,0,3,0
68682385,10,1,1,6,0,0,4,0
68681108,7,0,0,1,0,0,1,0
68680782,8,1,1,2,1,0,1,0
68674894,2084,5,16,274,72,7,230,0
68680064,62,2,9,4,2,1,6,0
68675920,6,1,1,2,0,0,1,0
68636373,67,0,4,3,5,2,7,0
68676921,60,0,0,0,0,0,1,0
68674705,248,0,4,49,4,6,58,0
68675002,89,0,0,4,0,0,1,0
68673563,10,1,0,3,0,0,2,0
